execution_id,model_id,execution_date,Oficina,power_usage_W,duration_epoch_h,num_epochs,emission_factor_location,total_inference_energy_Wh,num_predictions,model_accuracy,total_data,data_used,model_size_mb,energy_epoch_Wh,EPT_kWh,CPT_kg_CO2,EPP_Wh,CE,DWR,MFS,EPT_per_MB,CPT_per_MB
80.0,20.0,2024-01-04T12:01:42,Braga,87.5599284858505,0.8586139629025523,19.0,0.2447571516689064,1215.4416361988378,17210.0,0.7411916861782577,65043.0,63321.0,423.1018295869739,75.18017718870018,1.4284233665853034,0.3496168345827291,0.070624150854087,2.1200114321236185,0.0264747935980812,0.0904837434420511,0.0033760746626402,0.0008263184182493
81.0,9.0,2024-01-04T12:16:20,Lisboa,73.10291034628212,0.5704123354268016,16.0,0.5380669719469866,1172.1421555457696,71916.0,0.6337301719312087,198293.0,178299.0,82.30886791303521,41.69880181711888,0.6671808290739021,0.3589879684408745,0.0162987673889783,1.7653242661127913,0.1008305890777788,0.1314864614796038,0.0081058195306345,0.0043614737699972
82.0,41.0,2024-01-04T12:23:26,Barcelona,80.14674496566523,0.8721131248447063,8.0,0.2748692108020807,7582.137951248557,66354.0,0.8554124082638221,74067.0,69744.0,450.1522320983389,69.89702819813805,0.5591762255851044,0.1537003278258639,0.1142679861236482,5.565455977640912,0.0583660739600631,0.0222231602494027,0.0012421936085456,0.0003414407768443
83.0,35.0,2024-01-04T12:27:10,Lisboa,59.799921484272346,1.2285863615686412,19.0,0.6310806213255618,6057.126185797846,49913.0,0.8253812173538829,103498.0,96365.0,371.80479557043424,73.46936795845258,1.395917991210599,0.8809367932127149,0.1213536791176215,0.9369357980199412,0.0689192061682351,0.1538281104189784,0.0037544378336189,0.0023693529607684
84.0,22.0,2024-01-04T18:08:14,Porto,94.05653572839364,1.1390006031917623,6.0,0.4634795745705155,3434.349493432868,13387.0,0.7678646319773224,52235.0,44405.0,80.75618000088355,107.13045092876791,0.6427827055726075,0.297916654920077,0.2565436239211823,2.577447817354554,0.1498994926773236,0.0691569923299571,0.0079595481802826,0.0036890880043709
85.0,3.0,2024-01-04T19:19:33,Braga,82.18776991373116,1.050958054344113,12.0,0.682251617559472,4523.992236534725,66835.0,0.8886245464986706,199862.0,179323.0,117.33234552247572,86.37589875941653,1.0365107851129982,0.7071611597611812,0.0676889689015444,1.25660824867527,0.102765908476849,0.0787603948669276,0.008833973108587,0.0060269924428104
86.0,26.0,2024-01-04T19:23:44,Valencia,130.28300709973297,1.0771662026091082,19.0,0.2032329346389768,1293.0059565846136,11088.0,0.8837323966090078,79312.0,56375.0,397.82133962790624,140.33645202211486,,0.5418987906442511,0.1166130913225661,1.6308071024819204,0.2891996167036514,0.063005273668684,0.0067024875812698,0.0013621662205227
87.0,19.0,2024-01-04T20:27:21,Barcelona,57.735023745050285,1.3481557884833324,12.0,0.6194998743200435,1236.5220505913494,29728.0,0.6893519808676128,169318.0,147994.0,383.2704162246225,77.83580646011218,0.9340296775213462,0.5786312678356648,0.0415945253831858,1.1913493431595776,0.1259405379227252,0.179750657161211,0.0024369991472911,0.0015097206654649
88.0,1.0,2024-01-04T21:39:34,,54.79469511832063,1.7523711601612804,15.0,0.7620918195704096,8732.448804676827,63789.0,0.850146633458106,125632.0,93204.0,378.38177543018224,96.02064345517518,1.4403096518276275,1.09764820330614,0.1368958410490339,0.7745164897983217,0.258118950585838,0.1644862785440863,0.0038064984768099,0.002900901350384
89.0,26.0,2024-01-04T23:12:11,Lisboa,130.09095347686616,0.7728801042131342,7.0,0.5756332830774751,9497.52436898786,37065.0,0.7691115310307816,33415.0,25336.0,427.8721656259304,100.54470968038632,0.7038129677627043,0.4051381693057466,0.2562396969914437,1.8983931638649287,0.2417776447703127,0.0935417316319958,0.0016449141222661,0.0009468673165805
90.0,42.0,2024-01-04T23:24:34,Madrid,77.35062128585575,1.7040385151813735,13.0,0.2985406936215384,4723.3810540298055,43771.0,0.7974664163434119,183396.0,139378.0,50.34983550735389,131.80843784430638,1.7135096919759831,0.5115523719697387,0.1079111981455713,1.5589145120620935,0.2400161399376213,0.1036065351230591,0.0340320812314414,0.010159961136219
91.0,43.0,2024-01-04T23:47:57,Valencia,143.5133202633491,0.6785083031505419,12.0,0.4475442603657791,8151.475010697807,96509.0,0.6491969540192496,197383.0,184630.0,371.0248287317815,97.37497941138528,1.1684997529366232,0.5229553576656166,0.0844633662217804,1.2414003308373278,0.0646104274430928,0.183454332381051,0.0031493842526138,0.0014094888459436
92.0,28.0,2024-01-05T01:26:24,Porto,80.88999705659822,1.2768412779055751,11.0,0.2855404298830055,6926.277513438849,87044.0,0.6755806121341518,123079.0,113950.0,189.4895754911446,103.28368721152508,1.136120559326776,0.3244083529090882,0.0795721418298659,2.0825006695295407,0.0741718733496372,0.1052443592693344,0.0059956889785732,0.0017120116083865
93.0,43.0,2024-01-05T02:27:32,Braga,81.10908731096633,1.0488779136446869,8.0,0.4022459430342216,3402.86220952247,33630.0,0.6504679666277012,97418.0,96928.0,414.7720851657813,85.07353027635111,0.6805882422108088,0.27376385930609,0.1011853169646883,2.376018398763241,0.0050298712763554,0.0956892384071055,0.0016408728228149,0.0006600344360124
94.0,5.0,2024-01-05T02:36:34,Valencia,117.77907819113685,0.6781871765782184,4.0,0.2089706627025394,7817.313831444009,64603.0,0.7359465070104787,67951.0,61494.0,206.06974578364824,79.8762604984323,,0.0667671803622323,0.1210054305751127,11.02257880320458,0.0950243557857868,0.0176301071917088,0.0015504704039824,0.0003240028278208
95.0,23.0,2024-01-05T03:28:42,Madrid,56.76365553969981,0.7431811636795734,14.0,0.3173046490133173,6165.346924917368,46139.0,0.8949908666725722,143722.0,108308.0,156.37452688973332,42.18567957870057,0.590599514101808,0.1873999715295099,0.1336254995755731,4.775832458072908,0.2464062565230097,0.0196787085958984,0.0037768268646354,0.0011984047226672
96.0,39.0,2024-01-05T03:36:50,Barcelona,61.4992860257897,0.9299486601592852,14.0,0.7206636148164587,8199.37522124147,84078.0,0.7807114174337647,198167.0,194990.0,465.0609816888402,57.19117864043578,0.8006765009661009,0.5770184214848241,0.0975210545117803,1.3530095199123515,0.016031932662855,0.1265335517620136,0.0017216591640487,0.0012407371166452
97.0,11.0,2024-01-05T04:58:06,valència,64.0683529698534,1.2393787738745592,14.0,0.7066535037966499,2041.0477822208784,27914.0,0.8420410767157973,99184.0,84868.0,360.7181999575075,79.40495674793937,1.111669394471151,0.7855650726665391,0.073119143878372,1.0718922034778795,0.1443377964187772,0.1240870130480829,0.0030818223050628,0.0021777805299512
98.0,,2024-01-05T07:56:38,Lisboa,87.18038441935045,1.0125307250275777,18.0,0.7848269669142285,9986.768124691456,88359.0,0.853762969068195,99135.0,98939.0,194.47545740793333,88.27281784430782,1.5889107211975408,1.2470199820149652,0.113024911154398,0.6846425729992426,0.0019771019317092,0.1823604996825013,0.0081702377378376,0.0064122229027553
99.0,50.0,2024-01-05T08:36:21,Braga,106.29662450298348,1.1886333588355602,8.0,0.4499845006202981,6935.27631318961,41746.0,0.8784214149141365,43393.0,34992.0,234.570284406118,126.34771381586356,1.0107817105269084,0.4548361032475816,0.166130319388435,1.9312921921591264,0.1936026548060747,,0.0043090782495574,0.0019390184242608
100.0,50.0,2024-01-05T09:06:46,Barcelona,70.4972688669529,1.3889974780254712,5.0,0.3569997858141392,7916.4386232175,27531.0,0.8775895524430473,116031.0,81285.0,299.63548871141626,97.92052866388114,0.4896026433194057,0.1747880387990642,0.2875463522290327,5.0208787653480185,0.299454456136722,0.0213958820569954,0.0016339941754728,0.0005833355706653
101.0,35.0,2024-01-05T09:49:03,Valencia,52.95005810405053,1.8446749458583152,16.0,0.6057617600682603,9460.057160999782,,0.9330544056119332,119388.0,116772.0,276.78516873156264,97.67564556628406,1.562810329060545,0.9466907355845728,0.1047439784866444,0.9855957923109712,0.0219117499246155,0.0633767739953854,0.0056462936082251,0.0034203087539806
102.0,28.0,2024-01-05T11:14:19,Valencia,61.43372831282736,1.2249259123901313,5.0,0.4296784006443219,8140.555486354511,13489.0,0.7045480065807483,152018.0,143601.0,490.5640696450631,75.25176570511749,0.3762588285255874,0.1616702916691805,0.6034958474575218,4.357931190118941,0.0553684432106724,0.0477658099503312,0.0007669922275347,0.0003295599936337
103.0,43.0,2024-01-05T12:44:59,Porto,123.6749597702427,1.9376029308331224,11.0,0.1880188535842153,2612.3007878608933,97383.0,0.6536691430557925,50824.0,50007.0,165.9637913728261,239.63296452149072,2.635962609736398,0.495610667973494,0.026825018615784,1.3189166119619355,0.0160750826381237,0.1716452673499512,0.0158827572444093,0.0029862578088502
104.0,42.0,2024-01-05T15:31:37,Lisboa,138.2805548857817,1.2842990753880617,14.0,0.6812694124268697,4670.840773151151,52773.0,0.6430425321822061,141554.0,103136.0,280.5091876701355,177.59358878395756,2.4863102429754056,1.693847118342762,0.0885081532820031,0.3796343396158152,0.2714017265495853,0.6046313782340995,0.0088635608110604,0.0060384728657609
105.0,17.0,2024-01-05T16:43:48,Porto,74.01989455218407,1.16368962588551,10.0,0.5711760733350152,4575.86060531486,19113.0,0.7358272347617119,26933.0,20789.0,366.2533933756884,86.13618339951599,0.8613618339951599,0.4919892700620026,0.2394109038515596,1.4956164281163689,0.228121635168752,0.1299701659398461,0.0023518193949171,0.0013433029671819
106.0,19.0,2024-01-05T16:48:21,Valencia,104.68028782675776,1.3758916345541885,20.0,0.3486972208178064,3008.883426634995,95414.0,0.715413059477577,145965.0,138465.0,175.32045737785495,144.02873232356063,2.8805746464712128,1.0044483735827472,0.0315350307778208,0.7122447288413483,0.0513821806597472,0.2858528895506377,0.0164303395596494,0.0057292137415426
107.0,50.0,2024-01-05T18:26:03,Porto,42.78835941954927,0.6217645498112456,8.0,0.3745342002604658,3290.529776596664,88651.0,0.7515001932609864,48139.0,41675.0,288.23749587031057,26.604285031657824,0.2128342802532626,0.0797137169426675,0.0371177964895676,9.427489045599108,0.1342778204781985,0.0198088432547013,0.0007383990053432,0.0002765556809393
108.0,3.0,2024-01-05T18:40:50,valència,68.13456266307526,1.328091269785585,14.0,0.5893701411570231,7237.844532262144,43830.0,0.8264531119083508,120719.0,89633.0,254.2910567428851,90.48891784348912,1.2668448498088476,0.7466405279558883,0.1651344862482807,1.1068955956234643,0.2575071032728899,0.1295771401498504,0.0049818694610631,0.0029361651074926
109.0,18.0,2024-01-05T22:12:46,Braga,85.94445827460612,1.5362664177579348,15.0,0.2254599844495537,7536.043666413474,37350.0,0.6879116976394926,106111.0,83655.0,127.50991391827964,132.03358503967544,1.980503775595132,,0.2017682373872416,1.5405916764659486,0.2116274467303107,0.1393550264939323,0.0155321552241375,0.003501879475302
110.0,18.0,2024-01-05T23:31:42,Madrid,117.60535078349923,1.3498293492504088,12.0,,,24710.0,0.8200984690332209,67738.0,55991.0,438.32918967451167,158.74715411645684,1.904965849397482,1.1624095430138348,0.0598336865378325,0.7055159465629578,,0.2091192563985829,0.0043459707778349,0.0026519099580773
111.0,31.0,2024-01-06T00:03:37,Braga,115.97598034508124,0.3663493759747834,8.0,0.462870506003279,5456.120054397575,31258.0,0.8680478685611772,81875.0,63806.0,92.89861430691634,42.48772802748426,0.3399018242198741,0.1573305293680907,0.1745511566446213,5.5173517310826,0.2206900763358778,0.0207600986905178,0.0036588470856724,0.0016935724019338
112.0,16.0,2024-01-06T00:51:50,Braga,48.9665013382766,1.3551690541399617,5.0,0.6921404997701255,9145.008362119515,19131.0,0.8210493069201199,132098.0,114279.0,271.9370390170424,66.35788730313547,0.3317894365156774,0.2296449064084092,0.4780204046897452,3.5752994471383333,0.1348922769459038,0.041095115164049,0.0012200965257067,0.0008444782190704
113.0,23.0,2024-01-06T01:12:18,Lisboa,139.68587061372978,0.7439511461616505,7.0,0.5818654382820214,7042.2121844815,37115.0,0.8735768672369896,80033.0,58097.0,219.8431637609176,103.91946354567229,0.7274362448197059,0.423270009414246,0.1897403255956217,2.0638761258939966,0.2740869391376057,0.0535111205947778,0.0033088872647902,0.0019253271385529
114.0,5.0,2024-01-06T03:19:16,Valencia,101.70180854813644,0.8699118735432344,11.0,0.3011106163197808,9118.489512107502,30269.0,0.9362778252095556,131224.0,117417.0,244.90215917090336,88.4716108168447,0.9731877189852915,0.2930371538585029,0.3012484559155407,3.195082305712164,0.1052170334694872,0.0186729647382659,0.0039737817023742,0.0011965478575221
115.0,15.0,2024-01-06T03:39:00,Braga,101.43059652673232,1.2466137516154727,13.0,0.2639526080579156,3118.372830134566,88270.0,0.8885646418920361,111131.0,105339.0,118.92161462498883,126.44477646478512,1.6437820940422063,0.4338805708013422,0.0353276631940021,2.047947526783532,0.0521186707579343,0.0483496367833353,0.0138223997313336,0.0036484584587045
116.0,49.0,2024-01-06T03:59:37,Barcelona,58.22493489153121,1.2663328796814837,13.0,0.3862061268637011,1188.357657670971,28995.0,0.7167072247065276,168947.0,142720.0,376.9381103235617,73.73214947045962,0.958517943115975,0.3701855023401821,0.0409849166294523,1.936075886753418,0.1552380332293559,0.1048708783313584,0.0025429053652685,0.0009820856321012
117.0,47.0,2024-01-06T05:00:59,Barcelona,79.73484052615773,,4.0,0.6090625567871044,7458.033733647486,41239.0,0.9096705426783956,134189.0,95777.0,191.4389561009873,56.0864334703461,0.2243457338813844,0.1366405862820753,0.1808490441971795,6.657396366848929,0.2862529715550455,0.0123426700069657,0.0011718917531238,
118.0,1.0,2024-01-06T05:58:00,Porto,121.84965573825475,0.8858905337728539,4.0,0.4532003195529399,6509.7398649290935,28662.0,0.9324316116706148,115462.0,103471.0,,107.94545656200098,0.4317818262480039,0.1956836616327473,0.2271209219499369,4.764994705692761,0.1038523496908073,0.0132220296389175,0.0041129520845998,0.0018639911990465
119.0,23.0,2024-01-06T06:37:17,Barcelona,149.71785314506775,1.4396284722462158,12.0,0.3773376072177735,4407.189124878324,1319.0,0.764829827352738,111474.0,102284.0,443.5552775974923,215.5380841912172,2.5864570102946063,0.975967499436203,3.3413109362231417,0.7836632139846511,0.0824407485153488,0.2295184453405284,0.0058311943086419,0.0022003289076448
120.0,48.0,2024-01-06T07:10:31,BCN,110.62917483124514,1.9005065907046177,11.0,0.4344222020426687,7727.612136445406,54859.0,0.9341173540221832,153415.0,138267.0,240.01937362189048,210.2514758909948,2.3127662348009426,1.0047170005321573,0.1408631607656976,0.929731808586318,0.0987387152494866,0.0661934144539542,0.0096357481477487,0.0041859829286735
121.0,28.0,2024-01-06T07:31:31,Madrid,123.31064106542595,1.0652110906254213,7.0,0.5766368011969049,8846.208227003026,74707.0,0.7903092606678151,166124.0,146785.0,145.10435822007705,131.35186245502226,0.919463037185156,0.530196224581239,0.1184120393939393,1.4905976769110705,0.1164130408610435,0.1111772383235731,0.0063365638941776,0.0036538959345183
122.0,24.0,2024-01-06T09:06:03,Valencia,86.22956796021951,1.721491651810893,8.0,0.7760908076731461,2637.5264284715795,82056.0,0.6134054789480846,122481.0,101605.0,204.85629054675115,148.44348138277795,1.1875478510622235,0.92164497088139,0.0321430051242027,0.6655550654841321,0.1704427625509262,0.3563028960977975,0.0057969801556628,0.0044989830110735
123.0,23.0,2024-01-06T09:21:09,Lisboa,76.4049972337157,0.5573263931233752,20.0,0.2116343239627404,2131.0603515976177,96839.0,0.8045075013772409,167865.0,117578.0,491.6540350570475,42.58252152486824,0.8516504304973647,0.1802384631108866,0.0220062201344253,4.463572799565488,0.2995681053227296,0.0352352675014732,0.0017322148701546,0.0003665961230033
124.0,45.0,2024-01-06T09:36:16,Porto,113.95130554345592,0.6061372148431099,14.0,0.2551540491654401,1207.5871462900468,82451.0,0.842235300749451,111701.0,90516.0,324.8067806560965,69.0701269698466,0.9669817775778524,0.246729316018184,0.0146461188619913,3.4136004360640224,0.1896581051199183,0.0389251763379024,0.0029770984941403,0.0007596187355442
125.0,4.0,2024-01-06T10:55:15,Lisboa,73.85956898482951,0.7253023030761101,9.0,0.271915187688619,6384.175582356816,55686.0,0.8434544050420347,159236.0,151514.0,219.77231194389464,53.57051548890567,0.482134639400151,0.1310997309636767,0.1146459717407753,6.433685247422263,0.048494059132357,0.0205230853825379,0.0021937915433279,0.0005965252392537
126.0,13.0,2024-01-06T14:20:20,Barcelona,127.93603986572664,1.018056077715865,12.0,0.2559906922883839,5380.686798950232,81469.0,0.874438820445517,76082.0,66178.0,205.5410980193596,130.2460629442022,1.5629527553304263,0.400101357851073,0.066045818642063,2.185543246196638,0.1301753371362477,0.050237198433131,0.0076040887705251,0.001946575948589
127.0,40.0,2024-01-06T14:52:12,Braga,116.731687497822,1.287725838763368,14.0,0.4060324969350088,5752.95226004605,63852.0,0.6547985550498873,56301.0,45512.0,494.0762399453334,150.31841019339618,2.1044577427075466,0.8544782319657575,0.0900982312229225,0.7663139101197464,0.1916306992770999,0.2949671203529971,0.0042593785585406,0.0017294461115157
128.0,1.0,2024-01-06T14:56:50,Barcelona,59.517230919239765,1.8629215099647447,18.0,0.3860434623523601,6303.73422030549,24321.0,0.7214309934285785,35954.0,35694.0,424.6464822508443,110.87592969299055,1.99576673447383,0.7704527002239407,0.2591889404344184,0.9363728535429708,0.0072314624242087,0.2146242433116523,0.0046998310780657,0.0018143390618477
,7.0,2024-01-06T17:17:59,Lisboa,55.988197411091335,1.3225036635503709,19.0,0.5699599197836738,4287.06156716371,3725.0,0.8405171428273545,77796.0,69298.0,112.41750227365776,74.04459619174968,1.406847327643244,0.8018465900114192,1.1508890113191168,1.0482268719448995,0.1092344079387115,0.127880785189164,0.0125144866163149,0.0071327557879687
130.0,16.0,2024-01-06T18:14:06,Barcelona,134.6871508847913,1.7550949297544745,11.0,0.6640727660267652,1593.3698892583734,55348.0,0.7419088479902493,149841.0,135860.0,168.80844409587115,236.38873562097308,2.600276091830704,1.7267725367352826,0.0287882107620577,0.4296505950881851,0.0933055705714724,0.4456647132648087,0.0154037086578082,0.0102291834154611
